,id,name,category,original_coord,snapped_coord,osm_coord,old_dist,new_dist,delta_dist,improved_by_snap,crossed
445,08f2834112c15d0b03add3e0448d6dff,Beach Street Pizza & Bar,cocktail_bar,POINT (-122.0209339000000028 36.9640623000000019),POINT (-122.0209339000000028 36.9640623000000019),POINT (-122.02191970539111 36.963463462123045),137.8527456944305,137.8527456944305,0.0,False,[]
446,08f2834112c210580355e5e858c76b5f,Saint Kris Surf Co.,clothing_store,POINT (-122.0228036000000031 36.9632038000000023),POINT (-122.0228257017502500 36.9632510364488240),POINT (-122.0228543 36.9632523),8.804018673480638,3.1884059897089827,7.025846619558281,True,[]
447,08f2834112c210660300b981f4ffd075,The Picnic Basket,cafe,POINT (-122.0230444999999975 36.9631214999999997),POINT (-122.0230677270208162 36.9631674498906975),POINT (-122.0230666 36.9631844),9.101985129871863,2.36481375710701,6.904162231576127,True,[]
448,08f2834112c24a9803f7a0971958636c,Cowell Beach,beach,POINT (-122.0249678999999929 36.9610660999999965),POINT (-122.0251491999999871 36.9612539000000027),POINT (-122.02463627006149 36.96289360180202),257.265439799245,235.4673255520604,33.0431980042374,True,[]
449,08f2834112c25a4a03a10dfbf623239d,Ideal Bar & Grill,seafood_restaurant,POINT (-122.0232859000000047 36.9627164999999991),POINT (-122.0232859000000047 36.9627164999999991),POINT (-122.02330695 36.9627272),2.7772575847569487,2.7772575847569487,0.0,False,[]
450,08f2834112c2834b03fd8af9f4eb8d90,Edgewater Beach Inn,hotel,POINT (-122.0241539000000017 36.9643688999999966),POINT (-122.0241539000000017 36.9643688999999895),POINT (-122.0239930871151 36.96405221676038),47.614206044413066,47.614206044413066,0.0,False,[]
451,08f2834112c2e29c035a08d169106635,Beach Street Inn and Suites,hotel,POINT (-122.0231085000000064 36.9638009999999966),POINT (-122.0231084999999780 36.9638009999999895),POINT (-122.0236471900361 36.96295426480835),132.33389012690796,132.33389012775203,1.862645149230957e-09,False,[]
452,08f2834112c41a530318187bc22b7021,Ocean Pacific Lodge,hotel,POINT (-122.0264494000000042 36.9655271000000027),POINT (-122.0264686516268426 36.9655250274743423),POINT (-122.02643382716128 36.96562948558506),14.369726318640513,15.060993004833405,2.1624466324726512,False,[]
453,08f2834112c43d96035b2bd39a4675f4,South Pacific Apartments,landmark_and_historical_building,POINT (-122.0253002000000038 36.9657668999999984),POINT (-122.0253539976354915 36.9657961670610931),POINT (-122.02565716605197 36.965912691633015),44.62782727586137,37.45038708292806,7.245121685215295,True,[]
454,08f2834112c4546e03faddbb8a2cc60d,Bay Front Inn Santa Cruz,hotel,POINT (-122.0258644000000032 36.9653455999999991),POINT (-122.0259120000000053 36.9653191999999962),POINT (-122.02612249380189 36.965480161920226),34.30653170506025,32.434221729885365,6.4502791326657425,True,[]
455,08f2834112c4840c033e59c587e40cf4,Hertz Car Rental - Santa Cruz - Center Street HLE,travel,POINT (-122.0264800000000065 36.9664179999999973),POINT (-122.0264799999999923 36.9664179999999973),POINT (-122.02678446243878 36.96675126158944),57.48596700551311,57.48596700661129,1.862645149230957e-09,False,[]
456,08f2834112c48bb00392269a3b747af3,Hertz Rent A Car,travel,POINT (-122.0267879999999963 36.9662709999999990),POINT (-122.0270199999999647 36.9662748999999948),POINT (-122.02648288598445 36.96647114102524),43.945304424486224,65.74607001945296,25.8318373331865,False,['footway' 'tertiary']
457,08f2834112c49186033817b5072003ae,Broprints Screen Printing,screen_printing_t_shirt_printing,POINT (-122.0270182999999946 36.9664633000000009),POINT (-122.0270619161374981 36.9664568868845862),POINT (-122.0271225 36.966566900000004),18.517366667372404,16.745774371330118,4.936856858470516,True,[]
458,08f2834112c4a38203e35e4f2200f12c,Scott's Body Shop,auto_restoration_services,POINT (-122.0268965000000065 36.9666781999999969),POINT (-122.0271058020097854 36.9666474252810957),POINT (-122.0262694959176 36.96674760677083),70.46447147784302,94.13769504541307,23.690636581217944,False,['service' 'footway']
459,08f2834112c4b5b103a3e1468420f838,Five55 Apartments,rental_services,POINT (-122.0263989999999978 36.9668250000000000),POINT (-122.0263989999999836 36.9668250000000072),POINT (-122.02477988761817 36.966788615459016),180.31004067580702,180.3100406739451,1.862645149230957e-09,True,[]
460,08f2834112c56c9003bef241020b8ea9,Santa Cruz Hostel,hostel,POINT (-122.0232639999999975 36.9655745999999965),POINT (-122.0233433436582544 36.9655515760511122),POINT (-122.02347742963596 36.9654399717034),30.270566600898853,21.553957285290107,9.396961806020244,True,['footway']
461,08f2834112c58251034b0f1e21f30f06,Sycamore Street Early Education Center,preschool,POINT (-122.0255240999999984 36.9673154999999980),POINT (-122.0255209466090349 36.9672956240651018),POINT (-122.02558181460952 36.96736811565125),9.747723780760982,12.162339170044538,2.7914187105613646,False,[]
462,08f2834112c5a7b503858701dda8f3aa,Five55,accommodation,POINT (-122.0246132999999986 36.9669712000000033),POINT (-122.0246133000000128 36.9669712000000033),POINT (-122.02477988761817 36.966788615459016),31.48065840897218,31.48065840897218,0.0,False,[]
463,08f2834112c5bb70037e1f4a71305126,Sycamore Street Commons,landmark_and_historical_building,POINT (-122.0255379999999974 36.9669809999999970),POINT (-122.0255380000000116 36.9669809999999970),POINT (-122.02558181460952 36.96736811565125),54.15573760657641,54.15573760657641,0.0,False,[]
464,08f2834112c5e019030f2707ebc405f0,Big Basin Vineyards,winery,POINT (-122.0246822999999949 36.9665395999999973),POINT (-122.0246822999999807 36.9665396000000044),POINT (-122.0247006 36.966573100000005),5.092615923500126,5.092615923391658,2.08250058582033e-09,True,[]
465,08f2834112c6855403a8f4cdfa65c5b8,Scott Kennedy Fields,active_life,POINT (-122.0270352000000003 36.9657325000000014),POINT (-122.0266362999999927 36.9658811999999841),POINT (-122.02729634642043 36.96554806994191),38.7990573399565,86.90744682573826,49.00052548384165,False,['footway' 'tertiary' 'footway']
466,08f2834112c6b86903422d5b1942d8e4,Depot Park,attractions_and_activities,POINT (-122.0272740000000056 36.9654486000000020),POINT (-122.0265864416635537 36.9655193035986755),POINT (-122.02666022008604 36.96499067415275),93.48159952741474,74.10699668506678,77.16994426926668,True,['footway' 'tertiary' 'footway']
467,08f2834112c70b14033b954e6d121715,La Quinta Inn & Suites,hotel,POINT (-122.0244845999999939 36.9645523000000011),POINT (-122.0244845999999797 36.9645523000000011),POINT (-122.02457367146577 36.9646919221659),21.83378160725008,21.833781608095965,1.862645149230957e-09,False,[]
468,08f2834112c7375303847843af4d08cb,Sunshine Villa,retirement_home,POINT (-122.0245474999999971 36.9653233000000014),POINT (-122.0245474999999971 36.9653232999999943),POINT (-122.02470629054157 36.96513967871654),31.095576520260565,31.095576520260565,0.0,False,[]
469,08f2834112c8bd45034bb853dd307dbd,Knights Inn Santa Cruz Beach/ Boardwalk,resort,POINT (-122.0196669999999983 36.9671549999999982),POINT (-122.0196669999999699 36.9671549999999911),POINT (-122.01965142711698 36.96714444971577),2.272876782325765,2.272876780905091,1.862645149230957e-09,True,[]
470,08f2834112c91574037cc190095ac99c,Poets Park,park,POINT (-122.0174243999999959 36.9665273999999968),POINT (-122.0173395000000198 36.9663943999999987),POINT (-122.0174244095561 36.96652743697243),0.005259908382691484,20.806380132628423,20.801307932148095,False,['footway']
471,08f2834112c982d5039732a340ef24e8,Super 8 Santa Cruz/Beach Boardwalk East,hotel,POINT (-122.0184792000000016 36.9673997000000014),POINT (-122.0184792000000016 36.9673997000000014),POINT (-122.018302797996 36.96712647711181),42.8338087596251,42.8338087596251,0.0,False,[]
472,08f2834112c9b94e039b25aea941060f,Super 8 by Wyndham Santa Cruz/Beach Boardwalk East,resort,POINT (-122.0185938000000050 36.9672431999999986),POINT (-122.0187448224433666 36.9672110340419167),POINT (-122.018302797996 36.96712647711181),36.247174034578975,50.596616128262575,17.398830134042615,False,['footway' 'tertiary']
473,08f2834112c9c658035b6173730b6e20,Comfort Inn Beach/Boardwalk Area,hotel,POINT (-122.0182044000000019 36.9669543999999988),POINT (-122.0182043999999877 36.9669543999999988),POINT (-122.01818436448121 36.96409797409868),397.97481689711253,397.9748168971021,1.862645149230957e-09,True,[]
474,08f2834112c9ec4303ea48db257dc0ef,Beach Flats Community Garden,park,POINT (-122.0176704999999941 36.9669358000000017),POINT (-122.0177879999999675 36.9669169000000011),POINT (-122.01733917939026 36.967080365428146),42.02389090943706,54.908600066132735,13.342472345227796,False,['footway' 'residential']
475,08f2834112ca48640399a34a58750496,Neptune's Kingdom,miniature_golf_course,POINT (-122.0192241999999965 36.9641975999999985),POINT (-122.0192241999999965 36.9641975999999985),POINT (-122.0191436822042 36.96405505597857),21.788437460915464,21.788437460915464,0.0,False,[]
476,08f2834112ca491e03aa83ebc94f3aa8,Boardwalk Santa Cruz California,arts_and_entertainment,POINT (-122.0191169999999943 36.9641501999999988),POINT (-122.0191169999999801 36.9641501999999988),POINT (-122.01854209854304 36.96401594939912),66.6749497194551,66.6749497194551,0.0,False,[]
477,08f2834112cb006e032951ff37e34169,Carousel Beach Inn,hotel,POINT (-122.0177158000000048 36.9651731000000012),POINT (-122.0177158000000048 36.9651731000000012),POINT (-122.01768686027917 36.96514172903043),5.4296861869612005,5.4296861869612005,0.0,False,[]
478,08f2834112cb1594034d36c35952a4c7,Beach Market,grocery_store,POINT (-122.0178607999999940 36.9653405000000035),POINT (-122.0178607999999798 36.9653405000000035),POINT (-122.01784690000001 36.9653543),2.4679766940298027,2.4679766940298027,0.0,False,[]
479,08f2834112cb456503ff8450d411e621,Santa Cruz Seaside Company,travel_company,POINT (-122.0168599999999941 36.9642300000000006),POINT (-122.0168758371103479 36.9643193905552749),POINT (-122.01742629672047 36.96488314848855),110.7008304928609,99.61938376282468,12.578205042789262,True,['pedestrian']
480,08f2834112cc855a03a0aad366916107,Kaiser Permanente Arena,stadium_arena,POINT (-122.0231195000000071 36.9682436000000010),POINT (-122.0231194999999929 36.9682435999999939),POINT (-122.02312017274998 36.96823779342155),0.8124831926745577,0.8124831917472,9.313225746154785e-10,True,[]
481,08f2834112ccdc6203104c32f428ae0c,Firefly Coffee House,coffee_shop,POINT (-122.0236874999999941 36.9678346000000033),POINT (-122.0236768345567526 36.9678585108518547),POINT (-122.0236945 36.9679112),10.700953757959644,7.599916464240768,3.536695332784838,True,[]
482,08f2834112ce90e4031643b6fd1aed90,Aloha Motors,car_dealer,POINT (-122.0243576999999959 36.9672399000000027),POINT (-122.0243577000000101 36.9672398999999956),POINT (-122.02418037133073 36.9672216984976),19.902364671088783,19.902364671088783,0.0,False,[]
483,08f2834112cec0eb0326da59d34795de,Golden Gate Villa,landmark_and_historical_building,POINT (-122.0236680000000007 36.9665007999999986),POINT (-122.0236701000000039 36.9665042999999898),POINT (-122.02366705519134 36.96659237045469),12.75856286002933,12.275169683066935,0.5407788150359006,True,[]
484,08f2834112d0206d03ed69e4750e1c64,Venture Quest Kayak,canoe_and_kayak_hire_service,POINT (-122.0216077000000041 36.9611531999999983),POINT (-122.0216080148332054 36.9611528985762803),POINT (-122.0203091 36.960633300000005),161.68972913987744,161.70226077493018,0.054696623296184396,False,[]
485,08f2834112d3226b03731d8e4162ced4,Santa Cruz Boat Rentals,boat_rental_and_training,POINT (-122.0205892999999975 36.9605348999999990),POINT (-122.0205940021435396 36.9605307164325083),POINT (-122.02071350000001 36.9605644),14.423776815281608,14.105871731443145,0.7833798128072804,True,[]
486,08f2834112d4042d038b17b198c60238,Dream Inn,resort,POINT (-122.0252796999999987 36.9623342000000008),POINT (-122.0254245999999796 36.9622016999999943),POINT (-122.02530197173041 36.96180319639267),74.01969866811177,57.172150498940255,24.514103621673975,True,['footway' 'service']
487,08f2834112d4088d03d3c48b912d69c4,Seaway Inn,hotel,POINT (-122.0254764999999963 36.9621872999999965),POINT (-122.0254765000000106 36.9621872999999965),POINT (-122.0256756858763 36.96221831830833),22.590450572720226,22.590450572720226,0.0,False,[]
488,08f2834112d5345c0315e9ed43c53513,Beach Street Boutique,swimwear_store,POINT (-122.0237864999999999 36.9633237999999977),POINT (-122.0237864999999715 36.9633237999999906),POINT (-122.02369593609208 36.9628645930388),64.76595001907228,64.76595001878233,1.862645149230957e-09,True,[]
489,08f2834112d5550203d2efc31c5f953e,West Cliff Drive,beach,POINT (-122.0255970000000048 36.9625050000000002),POINT (-122.0255969999999905 36.9625049999999931),POINT (-122.0254296555486 36.96210769240299),58.40279405068307,58.402794049206264,2.08250058582033e-09,True,[]
490,08f2834112d583710391b2bd5787d811,Howard Johnson,hotel,POINT (-122.0252918999999991 36.9635194000000027),POINT (-122.0252918999999991 36.9635194000000027),POINT (-122.02544604006441 36.96374701698498),36.05630064940482,36.05630064940482,0.0,False,[]
491,08f2834112d5839403bea7a0402fd440,Howard Johnson by Wyndham Santa Cruz Beach Boardwalk,resort,POINT (-122.0250666000000024 36.9635778000000030),POINT (-122.0251297364573304 36.9635992137354563),POINT (-122.02544604006441 36.96374701698498),48.37291673832623,40.79006232509769,7.635296802128165,True,[]
492,08f2834112d5990103f204e5102f7cc8,Howard Johnson Inn Santa Cruz,hotel,POINT (-122.0255966186520027 36.9634475708008026),POINT (-122.0256993471532496 36.9635350732842554),POINT (-122.02544604006441 36.96374701698498),44.96051947689301,40.82936524707427,16.7150264141417,True,[]
493,08f2834112d5a64303f557ca91b035fc,Beachview Inn,hotel,POINT (-122.0245694000000043 36.9639213000000026),POINT (-122.0245448297415720 36.9639289258553347),POINT (-122.02437163587186 36.96401285200222),25.443143683849552,22.54842812877101,2.93424968527645,True,['footway']
494,08f2834112d5b460034d94c819142e68,Las Palmas Taco Bar,mexican_restaurant,POINT (-122.0249598999999989 36.9639750999999990),POINT (-122.0249547813553619 36.9639767302083087),POINT (-122.02489970949738 36.96395975882023),7.0330153976079774,6.570740732949693,0.6134021912130198,True,[]
495,08f2834112d5e07503da2d427a3696e6,Monterey Bay National Marine Sanctuary Exploration Center,art_museum,POINT (-122.0245618999999948 36.9632938000000024),POINT (-122.0245618999999948 36.9632938000000024),POINT (-122.02462595290082 36.96338781287776),14.912944211776832,14.912944211776832,0.0,False,[]
496,08f2834112d668ca03913191d2334036,Sea & Sand Inn,hotel,POINT (-122.0254592000000002 36.9608479999999986),POINT (-122.0254591999999718 36.9608479999999986),POINT (-122.02544985349225 36.96084993276532),1.0747260740994096,1.074726072296172,1.862645149230957e-09,True,[]
497,08f2834112d712cb03a0b120cce7db23,Dream Inn,hotel,POINT (-122.0251527000000067 36.9618757000000002),POINT (-122.0251149249770179 36.9618650509968631),POINT (-122.02530197173041 36.96180319639267),19.44607969782467,22.534714059541827,4.459133831587448,False,['service']
498,08f2834112d7161a038b965c4b705caf,Santa Cruz Dream Inn,resort,POINT (-122.0248413085940058 36.9618492126464986),POINT (-122.0248413085940058 36.9618492126464986),POINT (-122.02530197173041 36.96180319639267),51.679957941060245,51.679957941060245,0.0,False,[]
499,08f2834112d8503503c148e8f28585c7,Santa Cruz Boardwalk,arts_and_entertainment,POINT (-122.0189660000000060 36.9625109999999992),POINT (-122.0185311000000041 36.9631438999999915),POINT (-122.01854209854304 36.96401594939912),214.91384330545927,121.50043837623336,100.59143015802621,True,[]
500,08f2834112d880d0034aedbaa0f2ab77,Sun Room Beach Boardwalk,event_planning,POINT (-122.0195156000000054 36.9637193000000011),POINT (-122.0195338594807168 36.9637993724869247),POINT (-122.01879309670892 36.963999383012684),89.39489222245527,87.04232803297143,11.33942346693267,True,['footway']
501,08f2834112d8861d030f8005f507df16,O'Neill Surf Shop,clothing_store,POINT (-122.0194814000000036 36.9638382999999990),POINT (-122.0194814000000179 36.9638382999999990),POINT (-122.01951430000001 36.9638429),3.7180610830760625,3.7180610830760625,0.0,False,[]
502,08f2834112d8867303c971ddd19c27e0,Sta Cruz Boardwalk,beach,POINT (-122.0195279999999940 36.9638313000000025),POINT (-122.0195279999999798 36.9638313000000025),POINT (-122.01854209854304 36.96401594939912),112.72478290352127,112.72478290352127,0.0,False,[]
